Lammps input file

 566 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types

     -250.0 250.0 xlo xhi
     -250.0 250.0 ylo yhi
     -250.0 250.0 zlo zhi

Masses

1 1

Atoms

395 1 3 0 -3.34054909323482 -2.4270509831248424 -3.503008941351273
396 1 3 0 -3.9283343455272934 -1.618033988749895 -3.503008941351273
397 1 3 0 -4.516119597819767 -0.8090169943749477 -3.503008941351273
398 1 3 0 -5.10390485011224 -8.881784197001252e-16 -3.5030089413512733
399 1 3 0 -4.516119597819766 0.8090169943749475 -3.503008941351273
400 1 3 0 -3.9283343455272934 1.618033988749895 -3.503008941351273
401 1 3 0 -3.3405490932348205 2.4270509831248424 -3.503008941351273
402 1 3 0 -2.752763840942347 3.23606797749979 -3.503008941351273
403 1 3 0 -2.1649785886498742 4.045084971874737 -3.503008941351273
404 1 3 0 -1.5771933363574027 4.854101966249685 -3.5030089413512737
405 1 3 0 -0.6261368200622472 4.545084971874737 -3.5030089413512737
406 1 3 0 0.3249196962329055 4.23606797749979 -3.5030089413512737
407 1 3 0 1.2759762125280592 3.9270509831248432 -3.5030089413512733
408 1 3 0 2.227032728823213 3.6180339887498953 -3.5030089413512733
409 1 3 0 3.1780892451183664 3.3090169943749483 -3.503008941351273
410 1 3 0 4.12914576141352 3.000000000000001 -3.503008941351273
411 1 3 0 3.4409548011779334 1.5000000000000004 -4.028740053470407
412 1 3 0 3.440954801177934 0.5 -4.028740053470406
413 1 3 0 3.4409548011779343 -0.49999999999999956 -4.028740053470407
414 1 3 0 3.4409548011779343 -1.4999999999999996 -4.028740053470407
415 1 3 0 3.4409548011779347 -2.499999999999999 -4.028740053470407
416 1 3 0 2.48989828488278 -2.8090169943749466 -4.028740053470407
417 1 3 0 1.5388417685876274 -3.1180339887498945 -4.028740053470407
418 1 3 0 0.5877852522924742 -3.427050983124842 -4.028740053470407
419 1 3 0 -0.3632712640026796 -3.73606797749979 -4.028740053470407
420 1 3 0 -1.314327780297834 -4.045084971874738 -4.028740053470406
421 1 3 0 -1.9021130325903073 -3.23606797749979 -4.028740053470407
422 1 3 0 -2.4898982848827798 -2.4270509831248424 -4.028740053470406
423 1 3 0 -3.077683537175253 -1.6180339887498953 -4.028740053470407
424 1 3 0 -3.665468789467727 -0.8090169943749477 -4.028740053470407
425 1 3 0 -4.2532540417602 0.0 -4.028740053470407
426 1 3 0 -3.6654687894677265 0.8090169943749475 -4.028740053470407
427 1 3 0 -3.0776835371752536 1.618033988749895 -4.028740053470407
428 1 3 0 -2.4898982848827806 2.4270509831248424 -4.028740053470407
429 1 3 0 -1.9021130325903075 3.2360679774997902 -4.028740053470407
430 1 3 0 -1.3143277802978348 4.045084971874738 -4.028740053470408
431 1 3 0 -0.36327126400268117 3.73606797749979 -4.028740053470408
432 1 3 0 0.5877852522924725 3.427050983124843 -4.028740053470407
433 1 3 0 1.5388417685876261 3.118033988749896 -4.028740053470407
434 1 3 0 2.4898982848827798 2.8090169943749483 -4.028740053470407
435 1 3 0 3.4409548011779334 2.500000000000001 -4.028740053470407
436 1 3 0 2.752763840942347 1.0000000000000004 -4.55447116558954
437 1 3 0 2.7527638409423476 4.440892098500626e-16 -4.55447116558954
438 1 3 0 2.7527638409423476 -0.9999999999999996 -4.55447116558954
439 1 3 0 2.752763840942348 -1.9999999999999991 -4.554471165589541
440 1 3 0 1.8017073246471944 -2.309016994374947 -4.554471165589541
441 1 3 0 0.8506508083520408 -2.6180339887498945 -4.554471165589541
442 1 3 0 -0.10040570794311288 -2.9270509831248424 -4.55447116558954
443 1 3 0 -1.0514622242382679 -3.2360679774997902 -4.55447116558954
444 1 3 0 -1.6392474765307403 -2.4270509831248424 -4.55447116558954
445 1 3 0 -2.2270327288232137 -1.6180339887498953 -4.55447116558954
446 1 3 0 -2.8148179811156866 -0.8090169943749477 -4.55447116558954
447 1 3 0 -3.40260323340816 8.881784197001252e-16 -4.554471165589541
448 1 3 0 -2.814817981115687 0.8090169943749475 -4.554471165589541
449 1 3 0 -2.2270327288232137 1.618033988749895 -4.55447116558954
450 1 3 0 -1.6392474765307408 2.427050983124843 -4.55447116558954
451 1 3 0 -1.0514622242382679 3.2360679774997902 -4.554471165589541
452 1 3 0 -0.10040570794311421 2.927050983124843 -4.554471165589541
453 1 3 0 0.8506508083520394 2.618033988749896 -4.554471165589541
454 1 3 0 1.801707324647193 2.309016994374948 -4.55447116558954
455 1 3 0 2.7527638409423463 2.000000000000001 -4.55447116558954
456 1 3 0 2.0645728807067605 0.5 -5.080202277708674
457 1 3 0 2.064572880706761 -0.49999999999999956 -5.080202277708674
458 1 3 0 2.0645728807067605 -1.4999999999999991 -5.080202277708674
459 1 3 0 1.1135163644116068 -1.809016994374947 -5.080202277708675
460 1 3 0 0.16245984811645364 -2.118033988749895 -5.080202277708674
461 1 3 0 -0.7885966681787 -2.4270509831248424 -5.080202277708674
462 1 3 0 -1.3763819204711742 -1.618033988749895 -5.080202277708674
463 1 3 0 -1.9641671727636472 -0.8090169943749477 -5.080202277708674
464 1 3 0 -2.5519524250561196 8.881784197001252e-16 -5.080202277708674
465 1 3 0 -1.964167172763647 0.8090169943749483 -5.080202277708674
466 1 3 0 -1.3763819204711738 1.618033988749895 -5.080202277708674
467 1 3 0 -0.7885966681787009 2.4270509831248424 -5.080202277708674
468 1 3 0 0.16245984811645275 2.118033988749895 -5.080202277708675
469 1 3 0 1.1135163644116064 1.809016994374948 -5.080202277708674
470 1 3 0 2.06457288070676 1.5000000000000004 -5.080202277708674
471 1 3 0 1.3763819204711734 4.440892098500626e-16 -5.605933389827808
472 1 3 0 1.3763819204711734 -0.9999999999999991 -5.6059333898278085
473 1 3 0 0.42532540417602016 -1.3090169943749466 -5.605933389827808
474 1 3 0 -0.525731112119133 -1.6180339887498945 -5.605933389827808
475 1 3 0 -1.1135163644116055 -0.8090169943749472 -5.605933389827808
476 1 3 0 -1.7013016167040793 0.0 -5.6059333898278085
477 1 3 0 -1.1135163644116064 0.8090169943749475 -5.605933389827808
478 1 3 0 -0.5257311121191348 1.618033988749894 -5.6059333898278085
479 1 3 0 0.4253254041760197 1.3090169943749475 -5.6059333898278085
480 1 3 0 1.3763819204711734 0.9999999999999996 -5.6059333898278085
481 1 3 0 0.6881909602355871 -0.5 -6.131664501946942
482 1 3 0 -0.26286555605956696 -0.8090169943749477 -6.131664501946942
483 1 3 0 -0.8506508083520403 0.0 -6.131664501946942
484 1 3 0 -0.26286555605956785 0.8090169943749475 -6.131664501946942
485 1 3 0 0.6881909602355867 0.5000000000000004 -6.131664501946942
486 1 3 0 0.0 0.0 -6.6573956140660755
487 1 3 0 1.25 0.0 6.605933389827808
488 1 3 0 0.8838834764831844 0.8838834764831843 6.605933389827808
489 1 3 0 7.654042494670958e-17 1.25 6.605933389827808
490 1 3 0 -0.8838834764831843 0.8838834764831844 6.605933389827808
491 1 3 0 -1.25 1.5308084989341916e-16 6.605933389827808
492 1 3 0 -0.8838834764831847 -0.8838834764831843 6.605933389827808
493 1 3 0 -2.296212748401287e-16 -1.25 6.605933389827808
494 1 3 0 0.8838834764831842 -0.8838834764831847 6.605933389827808
495 1 3 0 1.25 0.0 7.605933389827808
496 1 3 0 0.8838834764831844 0.8838834764831843 7.605933389827808
497 1 3 0 7.654042494670958e-17 1.25 7.605933389827808
498 1 3 0 -0.8838834764831843 0.8838834764831844 7.605933389827808
499 1 3 0 -1.25 1.5308084989341916e-16 7.605933389827808
500 1 3 0 -0.8838834764831847 -0.8838834764831843 7.605933389827808
501 1 3 0 -2.296212748401287e-16 -1.25 7.605933389827808
502 1 3 0 0.8838834764831842 -0.8838834764831847 7.605933389827808
503 1 3 0 1.25 0.0 8.605933389827808
504 1 3 0 0.8838834764831844 0.8838834764831843 8.605933389827808
505 1 3 0 7.654042494670958e-17 1.25 8.605933389827808
506 1 3 0 -0.8838834764831843 0.8838834764831844 8.605933389827808
507 1 3 0 -1.25 1.5308084989341916e-16 8.605933389827808
508 1 3 0 -0.8838834764831847 -0.8838834764831843 8.605933389827808
509 1 3 0 -2.296212748401287e-16 -1.25 8.605933389827808
510 1 3 0 0.8838834764831842 -0.8838834764831847 8.605933389827808
511 1 3 0 1.25 0.0 9.605933389827808
512 1 3 0 0.8838834764831844 0.8838834764831843 9.605933389827808
513 1 3 0 7.654042494670958e-17 1.25 9.605933389827808
514 1 3 0 -0.8838834764831843 0.8838834764831844 9.605933389827808
515 1 3 0 -1.25 1.5308084989341916e-16 9.605933389827808
516 1 3 0 -0.8838834764831847 -0.8838834764831843 9.605933389827808
517 1 3 0 -2.296212748401287e-16 -1.25 9.605933389827808
518 1 3 0 0.8838834764831842 -0.8838834764831847 9.605933389827808
519 1 3 0 1.25 0.0 10.605933389827808
520 1 3 0 0.8838834764831844 0.8838834764831843 10.605933389827808
521 1 3 0 7.654042494670958e-17 1.25 10.605933389827808
522 1 3 0 -0.8838834764831843 0.8838834764831844 10.605933389827808
523 1 3 0 -1.25 1.5308084989341916e-16 10.605933389827808
524 1 3 0 -0.8838834764831847 -0.8838834764831843 10.605933389827808
525 1 3 0 -2.296212748401287e-16 -1.25 10.605933389827808
526 1 3 0 0.8838834764831842 -0.8838834764831847 10.605933389827808
527 1 3 0 1.25 0.0 11.605933389827808
528 1 3 0 0.8838834764831844 0.8838834764831843 11.605933389827808
529 1 3 0 7.654042494670958e-17 1.25 11.605933389827808
530 1 3 0 -0.8838834764831843 0.8838834764831844 11.605933389827808
531 1 3 0 -1.25 1.5308084989341916e-16 11.605933389827808
532 1 3 0 -0.8838834764831847 -0.8838834764831843 11.605933389827808
533 1 3 0 -2.296212748401287e-16 -1.25 11.605933389827808
534 1 3 0 0.8838834764831842 -0.8838834764831847 11.605933389827808
535 1 3 0 1.25 0.0 12.605933389827808
536 1 3 0 0.8838834764831844 0.8838834764831843 12.605933389827808
537 1 3 0 7.654042494670958e-17 1.25 12.605933389827808
538 1 3 0 -0.8838834764831843 0.8838834764831844 12.605933389827808
539 1 3 0 -1.25 1.5308084989341916e-16 12.605933389827808
540 1 3 0 -0.8838834764831847 -0.8838834764831843 12.605933389827808
541 1 3 0 -2.296212748401287e-16 -1.25 12.605933389827808
542 1 3 0 0.8838834764831842 -0.8838834764831847 12.605933389827808
543 1 3 0 1.25 0.0 13.605933389827808
544 1 3 0 0.8838834764831844 0.8838834764831843 13.605933389827808
545 1 3 0 7.654042494670958e-17 1.25 13.605933389827808
546 1 3 0 -0.8838834764831843 0.8838834764831844 13.605933389827808
547 1 3 0 -1.25 1.5308084989341916e-16 13.605933389827808
548 1 3 0 -0.8838834764831847 -0.8838834764831843 13.605933389827808
549 1 3 0 -2.296212748401287e-16 -1.25 13.605933389827808
550 1 3 0 0.8838834764831842 -0.8838834764831847 13.605933389827808
551 1 3 0 1.25 0.0 14.605933389827808
552 1 3 0 0.8838834764831844 0.8838834764831843 14.605933389827808
553 1 3 0 7.654042494670958e-17 1.25 14.605933389827808
554 1 3 0 -0.8838834764831843 0.8838834764831844 14.605933389827808
555 1 3 0 -1.25 1.5308084989341916e-16 14.605933389827808
556 1 3 0 -0.8838834764831847 -0.8838834764831843 14.605933389827808
557 1 3 0 -2.296212748401287e-16 -1.25 14.605933389827808
558 1 3 0 0.8838834764831842 -0.8838834764831847 14.605933389827808
559 1 3 0 1.25 0.0 15.605933389827808
560 1 3 0 0.8838834764831844 0.8838834764831843 15.605933389827808
561 1 3 0 7.654042494670958e-17 1.25 15.605933389827808
562 1 3 0 -0.8838834764831843 0.8838834764831844 15.605933389827808
563 1 3 0 -1.25 1.5308084989341916e-16 15.605933389827808
564 1 3 0 -0.8838834764831847 -0.8838834764831843 15.605933389827808
565 1 3 0 -2.296212748401287e-16 -1.25 15.605933389827808
566 1 3 0 0.8838834764831842 -0.8838834764831847 15.605933389827808
